,open,high,low,close,volume,returns,log_returns,price_change,typical_price,sma_20,sma_50,ema_20,rsi,atr
2025-06-23 15:48:27.008126+00:00,91497.70070644884,91726.49657646938,91192.75889370195,91459.81182037333,1920,-0.009638098453620514,-0.009684845535670589,-890.0773237520189,91459.68909684823,93466.85533792313,92142.84435535177,93154.60126414108,41.83832293079067,1535.2462229040652
2025-06-23 15:53:27.008126+00:00,94057.15269837418,94419.99836480999,93646.04305274774,94419.99836480999,8006,0.032365981139896194,0.031853237079487645,2960.186544436656,94162.01326078926,93682.60175001295,92082.8311895339,93275.1152737286,50.70872048219981,1659.6825210194002
2025-06-23 15:58:27.008126+00:00,90133.24907291227,90614.41152245084,88853.52687564462,90614.41152245084,4844,-0.040304881468600784,-0.04113962982413335,-3805.5868423591455,90027.44997351542,93677.58387321014,92010.75181370424,93021.71491646406,42.3059033654955,1958.616458786613
2025-06-23 16:03:27.008126+00:00,95980.40838630643,96118.69217962424,95490.76593427241,95490.76593427241,4491,0.053814336261659435,0.052416283048260515,4876.354411821565,95700.07468272303,93903.52076538783,92081.4424573595,93256.86263244582,54.30870237253862,2287.4014305214087
2025-06-23 16:08:27.008126+00:00,98038.98713957243,98214.89264748458,97616.61123091179,98047.88265638673,1479,0.02677868060954114,0.02642640685572424,2557.116722114326,97959.79551159435,94162.33522890831,92256.70583928288,93713.15025377352,56.71118459181162,2356.4429119413626
2025-06-23 16:13:27.008126+00:00,98487.53636391702,99072.94935346284,98146.02213304493,98568.17200566173,8570,0.005306482253149447,0.005292452486782863,520.2893492750009,98595.71449738984,94412.5715148199,92430.36665246665,94175.53327776288,59.59671213271927,2347.5555411910527
2025-06-23 16:18:27.008126+00:00,98389.30663880704,98716.47367258351,97689.72161153913,97944.33213676457,8138,-0.00632901935993424,-0.0063491325122276695,-623.8398688971647,98116.84247362909,94610.20893639418,92514.8844536582,94534.4665024297,56.326643208378634,2333.6697694021123
2025-06-23 16:23:27.008126+00:00,98962.71937860029,99386.15244260058,98672.84901451829,99200.99925051809,4447,0.012830421999292074,0.012748809475705704,1256.6671137535159,99086.66690254565,94862.22948859248,92553.9455357558,94978.89819272382,58.79059274716839,2402.9482636006046
2025-06-23 16:28:27.008126+00:00,100009.54744171313,100602.56485389329,99856.30465201905,100044.4295749708,9323,0.008502236175290445,0.008466295737673567,843.4303244527109,100167.76636029438,95164.95026217925,92573.16053478584,95461.32975293782,56.71856184956309,2334.446172895509
2025-06-23 16:33:27.008126+00:00,101318.59596107605,101411.25919491024,101187.00976012365,101377.61189396061,1443,0.013325902548035007,0.013237893711326417,1333.1823189898132,101325.29361633149,95571.60799108351,92607.61206224926,96024.78519493999,58.90122049184346,2403.8805759337006
2025-06-23 16:38:27.008126+00:00,102460.98140508914,103410.657528577,102008.085232595,102178.94128757589,5370,0.007904401954678564,0.00787332582096716,801.3293936152768,102532.56134958263,95962.81117550786,92744.17731049575,96610.89529900055,68.05217626334698,2281.199540412312
2025-06-23 16:43:27.008126+00:00,102654.9814222469,102892.19352297302,102298.77723903129,102782.1360343643,704,0.005903317642436345,0.005885961335872228,603.1947467884165,102657.7022654562,96433.14530052668,92894.26854532452,97198.63251189234,66.40090112355085,2163.119240851279
2025-06-23 16:48:27.008126+00:00,102260.85003507958,102518.00251798019,101763.65587013021,102518.00251798019,6619,-0.0025698387538453105,-0.002573146457514315,-264.13351638411405,102266.55363536353,96829.21510642183,93065.1625100856,97705.2391791388,68.44074940120491,2144.544224904744
2025-06-23 16:53:27.008126+00:00,101962.12659423721,102540.5779777972,100874.37137797814,102001.06528304415,7632,-0.005042404477646478,-0.005055160297172376,-516.9372349360347,101805.33821293984,97210.83706554754,93256.02244758449,98114.36547474883,72.08272077375801,2114.6581839820574
2025-06-23 16:58:27.008126+00:00,101575.5920775194,101916.84407070748,101418.98204722875,101418.98204722875,6683,-0.005706638790488827,-0.005722983866924828,-582.0832358154003,101584.936055055,97455.39077607854,93434.17446342873,98429.09086260406,73.11320304763574,2073.5833972243427
2025-06-23 17:03:27.008126+00:00,103915.56275237916,104021.2024226142,103279.95955093073,103779.61958662765,691,0.023276091829629975,0.023009335043664488,2360.6375393989,103693.59385339085,97819.95292737726,93692.63656922475,98938.66502679679,72.34356257654649,2048.014385149256
2025-06-23 17:08:27.008126+00:00,105167.02569529336,105757.1196292324,104896.74839624215,105236.5607782767,8138,0.014038798729965496,0.01394116748428295,1456.9411916490499,105296.80960125041,98423.20527553908,94049.10398592817,99538.46462217583,89.31501817036772,1791.6592818234972
2025-06-23 17:13:27.008126+00:00,99170.64315100956,99856.47540928995,99032.72934495665,99185.16095320383,6263,-0.057502827727548,-0.059222359905902196,-6051.399825072876,99358.12190248347,98632.42188818005,94249.5151136123,99504.81665370229,59.34287830568764,1841.6271944054013
2025-06-23 17:18:27.008126+00:00,100490.1838953746,100831.92707693097,99278.08302748603,100762.96111880333,4054,0.015907623181091735,0.015782422956773966,1577.800165599503,100290.99040774012,98969.08669556996,94517.73560347868,99624.63993609286,57.22407899182192,1764.672866585042
2025-06-23 17:23:27.008126+00:00,100892.41730494062,100984.11904482257,100446.17571911642,100747.05404626348,8303,-0.0001578662671603004,-0.00015787872935104424,-15.907072539848741,100725.78293673415,99388.94494067687,94772.45757391097,99731.53651801388,55.95730417171813,1729.878340058616
2025-06-23 17:28:27.008126+00:00,100864.75890521513,101013.24140122122,100496.0839079644,100496.0839079644,6879,-0.0024910915825273605,-0.002494199513663917,-250.9701382990752,100668.46973905002,99840.75854505642,94951.35884599578,99804.35055515202,57.1219837536671,1693.4787280737905
2025-06-23 17:33:27.008126+00:00,100094.04857412117,100281.05098478183,99824.88147923212,100201.96579656171,221,-0.002926662412756853,-0.002930953463545781,-294.11811140269856,100102.63275352522,100129.856916644,95167.42357085059,99842.21867338152,52.95234402702744,1638.434593994953
2025-06-23 17:38:27.008126+00:00,102380.11293748449,102514.52556576133,102124.54223679025,102233.4442566414,2376,0.020273838381615894,0.02007106026641024,2031.4784600796993,102290.83735306433,100710.80855335353,95504.97890551532,100069.9544432158,56.03363024154087,1703.5056058395546
2025-06-23 17:43:27.008126+00:00,104349.20484232338,105017.76153578516,104076.91424612078,104594.53460701705,8195,0.023095087596271213,0.02283243240190467,2361.0903503756417,104563.070129641,101165.99698699077,95897.3501975113,100500.8668397683,58.391379360666996,1804.7547243541485
2025-06-23 17:48:27.008126+00:00,102758.89921957714,103729.8184687189,102173.65817377095,102761.22320367947,7176,-0.017527793495383803,-0.017683224183769084,-1833.311403337575,102888.23328205645,101401.6640143554,96227.92218255946,100716.13887442651,51.44129165808405,1832.456924256271
2025-06-23 17:53:27.008126+00:00,103609.23904062266,103827.40395644636,103508.06742661545,103812.77313407663,977,0.010232944856182868,0.010180942731672837,1051.5499303971592,103716.08150571282,101663.89407077615,96500.54967085556,101011.05642296463,52.495687770821945,1857.6661040683964
2025-06-23 17:58:27.008126+00:00,101625.3865028739,101852.99217209672,101316.14541714248,101316.14541714248,885,-0.02404933074766913,-0.02434323764526673,-2496.6277169341483,101495.09433546057,101832.48473479504,96768.42240178639,101040.11251764822,47.37366186998594,1963.2480721184006
2025-06-23 18:03:27.008126+00:00,98869.52066775836,99095.54865773255,98576.74607908906,98912.050261106,2176,-0.023728648046550394,-0.02401470666823676,-2404.095156036492,98861.44833264254,101818.03728532445,96972.18225982857,100837.43992178705,43.76410340413974,2039.9046962779976
2025-06-23 18:08:27.008126+00:00,97647.75465944815,98308.22406912228,97384.68655078037,97442.91021309714,5771,-0.014852993585014573,-0.014964403854633079,-1469.1400480088487,97711.9402776666,101687.96131723074,97156.72445867278,100514.1513781023,42.25090346242675,2107.4247301715845
2025-06-23 18:13:27.008126+00:00,99356.51397203136,99951.77146213759,98767.9777490575,98992.75775629246,200,0.015905185300869595,0.015780023247300767,1549.847543195312,99237.50232249586,101568.71861034735,97384.51670829991,100369.25674745374,40.36626864090903,2100.756221146942
2025-06-23 18:18:27.008126+00:00,101278.79226941087,101423.38882417968,101017.15637169675,101017.15637169675,8667,0.020449966859071633,0.020243674000263643,2024.398615404294,101152.56718919106,101510.62936455339,97548.74477353804,100430.96147357211,41.69792128811785,2133.1227229528336
2025-06-23 18:23:27.008126+00:00,102333.66930829018,102998.77227818426,101753.37208246293,102166.51429232299,8937,0.011377848693316261,0.011313607795778308,1149.3579206262366,102306.21955099005,101479.84827745132,97789.97365692424,100596.25221821504,57.26815704305864,1831.5358996076518
2025-06-23 18:28:27.008126+00:00,103838.89980418333,104226.64293501865,103598.97173786869,104226.64293501865,3482,0.020164421356307916,0.01996381171341858,2060.128642695665,104017.41920263534,101565.28029830326,98060.21113445445,100942.00371505349,58.24999602986162,1861.0617938196895
2025-06-23 18:33:27.008126+00:00,104926.93213991707,105415.3079261376,104747.21106625657,104747.21106625657,6060,0.004994578320655307,0.004982146790671982,520.5681312379165,104969.91001955024,101702.58758746387,98335.71479396524,101304.40441516807,59.304126536191724,1907.5419127777463
2025-06-23 18:38:27.008126+00:00,103599.71632349164,104537.56439930023,102907.53054709955,103204.52269582346,6443,-0.014727727399417856,-0.014837257122869412,-1542.6883704331121,103549.87254740775,101791.86461989362,98542.37338016214,101485.36806094476,55.94258205994894,2002.0078431991892
2025-06-23 18:43:27.008126+00:00,104508.98436823381,105143.84724159172,103659.3378422068,104550.20608391125,4916,0.013038996285598348,0.012954720365282984,1345.6833880877966,104451.1303892366,101830.39394475779,98762.10857609176,101777.25739646539,59.119644604966766,2092.5879944160447
2025-06-23 18:48:27.008126+00:00,106206.06676561115,106262.23404768307,105745.35574604862,106215.36425519973,2123,0.015926876030756265,0.015801374155478953,1665.15817128848,106074.31801631047,101879.33411860393,99006.5841870902,102199.93424015437,58.48168218598032,2049.692865456916
2025-06-23 18:53:27.008126+00:00,107831.2019587805,108010.08247750349,107060.115729015,107672.025955643,7392,0.01371422779235032,0.013621038813639337,1456.6617004432628,107580.74138738716,102303.67736872591,99276.812942072,102721.08583210566,56.81789577444024,1979.007218539773
2025-06-23 18:58:27.008126+00:00,110437.01153328779,111281.07680636115,110220.48424170274,110383.59642001653,1145,0.025183611437669118,0.02487172965787285,2711.570464373537,110628.38582269347,102784.70913378656,99604.68458840763,103450.84874524003,66.25414454337425,2063.8768197877766
2025-06-23 19:03:27.008126+00:00,112023.80619256935,112351.88821421418,110851.0864056731,112351.88821421418,2197,0.01783137946247182,0.01767426537377105,1968.2917941976484,111851.62094470048,103364.9508421841,99986.8332063744,104298.56678990423,67.5238852284559,2128.3133227471167
2025-06-23 19:08:27.008126+00:00,112825.27331178376,113454.39675452291,111959.15108076108,113052.29099566262,3922,0.0062340098825310886,0.0062146588244068705,700.4027814484434,112821.9462769822,103992.761196569,100360.78147430587,105132.25480950027,76.001748849004,2056.7860339490944
2025-06-23 19:13:27.008126+00:00,115277.62770324036,115734.78111559348,114779.87714390569,115479.67372008329,4921,0.021471327144655383,0.0212440655175695,2427.3827244206623,115331.44399319415,104756.64659274508,100802.86587802779,106117.72327717485,86.66818179847144,2052.7210897974824
2025-06-23 19:18:27.008126+00:00,115228.01998598332,115914.05639061087,114777.3708371301,114818.84109806428,3966,-0.005722501638001032,-0.0057389378847926735,-660.8326220190065,115170.08944193508,105385.91643481623,101207.31057198753,106946.40116487861,89.88420448569778,2024.8155071657072
2025-06-23 19:23:27.008126+00:00,113224.82622971365,114205.31293778794,113136.3267934152,114205.31293778794,6309,-0.0053434449817546525,-0.005357772244643365,-613.5281602763425,113848.98422299702,105866.45535135476,101604.04430873269,107637.72609563188,86.4868039635637,1965.790725423467
2025-06-23 19:28:27.008126+00:00,112867.44933165975,113223.4057983935,112089.66289472763,113223.4057983935,8176,-0.008597736078437168,-0.008634909838090472,-981.9071393944323,112845.49149717153,106389.56448109048,101937.95426796838,108169.69559113299,80.81738429516065,1943.2920807929727
2025-06-23 19:33:27.008126+00:00,111209.52810372911,111382.02361131493,110623.85027810623,111382.02361131493,2449,-0.016263264420409262,-0.0163969628691626,-1841.382187078576,111129.29916691204,106768.02700495238,102235.82720898163,108475.63159305508,72.48103426234877,1987.4306246358133
2025-06-23 19:38:27.008126+00:00,109728.8691317,110058.33370175028,109231.64311953838,109345.59328873602,483,-0.018283294346360113,-0.01845249936250325,-2036.4303225789045,109545.19003667489,107169.49939853206,102559.30879845555,108558.48508788183,62.50202311609505,1993.877185284448
2025-06-23 19:43:27.008126+00:00,109423.1114000059,110008.13315062135,109252.50596828476,109734.22213311442,2685,0.0035541335749325054,0.0035478325675327473,388.62884437839966,109664.9537506735,107710.60799213247,102853.97666711012,108670.46004457065,62.2587919029699,1962.945913228565
2025-06-23 19:48:27.008126+00:00,107713.37081946112,107825.5032702633,107536.9322647551,107551.4360962869,802,-0.019891570691408123,-0.020092071286286498,-2182.7860368275287,107637.95721043511,108216.034286292,103124.41208961578,108563.88633521028,60.359341010472754,1988.489438171587
2025-06-23 19:53:27.008126+00:00,107062.68398930416,107484.36237902413,106877.4957012889,107000.2865280089,2196,-0.005124520771480623,-0.005137696159022035,-551.1495682779932,107120.71486944065,108616.4107248778,103417.42003729346,108414.97206785777,56.06872779995131,1898.10485597371
2025-06-23 19:58:27.008126+00:00,103094.10390468083,103210.75089724094,102574.26860470016,102574.26860470016,418,-0.041364542721576414,-0.042244404333925054,-4426.01792330874,102786.42936888042,108694.26633652797,103639.70917297997,107858.71459517609,42.06628306381241,2091.961281654919
2025-06-23 20:03:27.008126+00:00,103545.18375009432,104561.76594485588,103084.76081946098,103159.5349673253,8312,0.005705781484834471,0.005689565168920594,585.2663626251306,103602.02057721406,108743.91737027808,103814.49990503029,107411.17367823793,39.779449474004494,2105.731218644345
2025-06-23 20:08:27.008126+00:00,103558.0354893221,103731.57833854141,103128.20871652153,103694.28053098988,691,0.0051836755936711665,0.0051702865968861035,534.74556366459,103518.02252868428,108717.29925007664,104076.09728520106,107057.18385469049,33.191619557913114,1891.039702308754
2025-06-23 20:13:27.008126+00:00,101889.65482918978,102197.22954041118,101588.39701368715,102197.22954041118,4204,-0.01443716068921752,-0.0145423905350463,-1497.050990578704,101994.2853648365,108589.80017378437,104210.22655732384,106594.33106285435,23.86526108461517,1900.8676825305458
2025-06-23 20:18:27.008126+00:00,103252.28121284103,104040.85056025961,101948.22488985103,103464.43504411081,1560,0.01239960720460176,0.012323361704364887,1267.2055036996317,103151.17016474048,108602.79579119873,104318.55760507833,106296.24572773594,26.023543553566995,1943.5376822910277
